benchmark,metric_name,decoder,decoder_label,score_mean,score_std,num_examples,decision_margin_mean,correct_margin_mean,format_valid_rate,latency_seconds_mean,decoder_steps_mean,forward_passes_mean,latency_per_step_ms_mean,latency_per_forward_ms_mean,steps_per_second_mean,tokens_per_forward_mean,factual_speedup_mean,avg_alpha,alpha_std,avg_selected_layer,switch_rate,avg_instability,avg_risk_score,trigger_rate,avg_jsd_current,avg_selection_margin,avg_selection_score,fallback_rate,avg_baseline_margin,avg_jacobi_passes,avg_jacobi_window_size,avg_jacobi_stable_prefix,avg_jacobi_commit_len,jacobi_convergence_rate,panda_disagreement_rate,panda_truth_selection_rate,avg_panda_divergence,avg_panda_safe_confidence,avg_panda_truth_confidence,avg_panda_agreement_prefix,panda_arbitration_rate,score_sem
truthfulqa,mc1,fanda,fanda,0.2,0.4216370213557839,10,-26.798550205411743,-26.798550205411743,,9.515412200291758,119.9,119.9,80.30881549047692,80.30881549047692,12.530479454150509,1.0,1.0,1.0,0.0,3.531818181818182,0.14664835164835166,11.206258660485272,0.18715956236874298,0.3041215728715729,0.6841431782906136,-0.0826239968982104,-0.2872166502539386,0.0,6.334739766526876,,,,,,0.3041215728715729,1.0,0.18715956236874298,0.8586038854223116,0.8006096926515097,,0.0,0.13333333333333333
truthfulqa,mc1,block_refined_fanda,block_refined_fanda,0.2,0.4216370213557839,10,-27.017615725862537,-27.017615725862537,,20.582263450298342,119.9,239.7,171.35181102670293,85.69676666405448,5.836682641251936,0.5001210653753027,0.5001210653753027,1.0,0.0,2.390386002886003,0.6777747252747253,11.537551082225589,0.20349880978648782,0.32036435786435785,0.6922369239935154,-0.05343960518686673,0.8051049160509012,0.0,6.332172590863997,2.0,3.2581709956709957,1.034090909090909,1.034090909090909,0.12363816738816738,0.32036435786435785,1.0,0.20349880978648782,0.8585445212377678,0.8051049160509012,1.4040313852813853,0.0,0.13333333333333333
truthfulqa,mc1,panda,panda,0.2,0.4216370213557839,10,-20.33229948979963,-20.33229948979963,,20.76049896569748,119.9,239.7,173.26402469142326,86.65302537234543,5.772682514471287,0.5001210653753027,0.5001210653753027,0.19742424242424242,0.2731661290875764,2.3580050505050503,0.6953571428571428,11.632388650599497,0.210454692657479,0.33274531024531023,0.6922369746290803,-0.04403984450206999,0.8837998099226778,0.8025757575757575,6.226941936102092,2.0,3.2610281385281383,1.0157575757575759,1.0157575757575759,0.1231619769119769,0.33274531024531023,0.19742424242424242,0.210454692657479,0.851484861726917,0.8074450172248471,1.4372294372294372,0.33274531024531023,0.13333333333333333
truthfulqa,mc2,fanda,fanda,0.3953268162209399,0.510538534156019,10,-9.46208585111665,-9.46208585111665,,9.515412200291758,119.9,119.9,80.30881549047692,80.30881549047692,12.530479454150509,1.0,1.0,1.0,0.0,3.531818181818182,0.14664835164835166,11.206258660485272,0.18715956236874298,0.3041215728715729,0.6841431782906136,-0.0826239968982104,-0.2872166502539386,0.0,6.334739766526876,,,,,,0.3041215728715729,1.0,0.18715956236874298,0.8586038854223116,0.8006096926515097,,0.0,0.161446460121669
truthfulqa,mc2,block_refined_fanda,block_refined_fanda,0.3390564465098182,0.47169404780956786,10,-9.236376184963206,-9.236376184963206,,20.582263450298342,119.9,239.7,171.35181102670293,85.69676666405448,5.836682641251936,0.5001210653753027,0.5001210653753027,1.0,0.0,2.390386002886003,0.6777747252747253,11.537551082225589,0.20349880978648782,0.32036435786435785,0.6922369239935154,-0.05343960518686673,0.8051049160509012,0.0,6.332172590863997,2.0,3.2581709956709957,1.034090909090909,1.034090909090909,0.12363816738816738,0.32036435786435785,1.0,0.20349880978648782,0.8585445212377678,0.8051049160509012,1.4040313852813853,0.0,0.14916275498225917
truthfulqa,mc2,panda,panda,0.4171940593247786,0.4658572154667725,10,-5.402813183723521,-5.402813183723521,,20.76049896569748,119.9,239.7,173.26402469142326,86.65302537234543,5.772682514471287,0.5001210653753027,0.5001210653753027,0.19742424242424242,0.2731661290875764,2.3580050505050503,0.6953571428571428,11.632388650599497,0.210454692657479,0.33274531024531023,0.6922369746290803,-0.04403984450206999,0.8837998099226778,0.8025757575757575,6.226941936102092,2.0,3.2610281385281383,1.0157575757575759,1.0157575757575759,0.1231619769119769,0.33274531024531023,0.19742424242424242,0.210454692657479,0.851484861726917,0.8074450172248471,1.4372294372294372,0.33274531024531023,0.14731698652988218
truthfulqa,mc3,fanda,fanda,0.16666666666666666,0.22222222222222224,10,-26.504491215061513,-26.504491215061513,,9.515412200291758,119.9,119.9,80.30881549047692,80.30881549047692,12.530479454150509,1.0,1.0,1.0,0.0,3.531818181818182,0.14664835164835166,11.206258660485272,0.18715956236874298,0.3041215728715729,0.6841431782906136,-0.0826239968982104,-0.2872166502539386,0.0,6.334739766526876,,,,,,0.3041215728715729,1.0,0.18715956236874298,0.8586038854223116,0.8006096926515097,,0.0,0.07027283689263066
truthfulqa,mc3,block_refined_fanda,block_refined_fanda,0.13333333333333333,0.21942686286812776,10,-27.878211216543157,-27.878211216543157,,20.582263450298342,119.9,239.7,171.35181102670293,85.69676666405448,5.836682641251936,0.5001210653753027,0.5001210653753027,1.0,0.0,2.390386002886003,0.6777747252747253,11.537551082225589,0.20349880978648782,0.32036435786435785,0.6922369239935154,-0.05343960518686673,0.8051049160509012,0.0,6.332172590863997,2.0,3.2581709956709957,1.034090909090909,1.034090909090909,0.12363816738816738,0.32036435786435785,1.0,0.20349880978648782,0.8585445212377678,0.8051049160509012,1.4040313852813853,0.0,0.06938886664887109
truthfulqa,mc3,panda,panda,0.16666666666666666,0.18839805508681304,10,-21.796166958785072,-21.796166958785072,,20.76049896569748,119.9,239.7,173.26402469142326,86.65302537234543,5.772682514471287,0.5001210653753027,0.5001210653753027,0.19742424242424242,0.2731661290875764,2.3580050505050503,0.6953571428571428,11.632388650599497,0.210454692657479,0.33274531024531023,0.6922369746290803,-0.04403984450206999,0.8837998099226778,0.8025757575757575,6.226941936102092,2.0,3.2610281385281383,1.0157575757575759,1.0157575757575759,0.1231619769119769,0.33274531024531023,0.19742424242424242,0.210454692657479,0.851484861726917,0.8074450172248471,1.4372294372294372,0.33274531024531023,0.059576696082020056
