benchmark,metric_name,decoder,decoder_label,score_mean,score_std,num_examples,decision_margin_mean,correct_margin_mean,format_valid_rate,latency_seconds_mean,decoder_steps_mean,forward_passes_mean,latency_per_step_ms_mean,latency_per_forward_ms_mean,steps_per_second_mean,tokens_per_forward_mean,factual_speedup_mean,avg_alpha,alpha_std,avg_selected_layer,switch_rate,avg_instability,avg_risk_score,trigger_rate,avg_jsd_current,avg_selection_margin,avg_selection_score,fallback_rate,avg_baseline_margin,avg_jacobi_passes,avg_jacobi_window_size,avg_jacobi_stable_prefix,avg_jacobi_commit_len,jacobi_convergence_rate,panda_disagreement_rate,panda_truth_selection_rate,avg_panda_divergence,avg_panda_safe_confidence,avg_panda_truth_confidence,avg_panda_agreement_prefix,panda_arbitration_rate,score_sem
truthfulqa,mc1,simple_panda_h1,simple_panda_h1,0.36,0.48487322138506117,50,-14.234017018463389,-14.234017018463389,,10.001404656579943,120.5,120.5,82.87224435340411,82.87224435340411,12.076394258402809,1.0,1.0,0.22582467254967256,0.20052305912431115,2.379280298133239,0.6874586524586525,12.45536444495972,0.1798671517907677,0.2974650431268078,0.6928226098513487,-0.1312359314077249,-0.19022222729148602,0.1494360165977813,5.46706277985954,,,,,,0.2974650431268078,0.14802902652902653,0.1798671517907677,0.8275174269709697,0.7708416879030247,,0.2974650431268078,0.06857142857142857
truthfulqa,mc1,simple_panda_h2,simple_panda_h2,0.34,0.47851812069840644,50,-14.558363395118954,-14.558363395118954,,17.838176520199994,120.5,216.86,145.53028723817303,82.13103437870105,7.06909041940452,0.5800483782109069,0.5800483782109069,0.2125472555222555,0.17663991164677958,2.429179288032229,0.6937919857919859,12.413394408828758,0.18233182935185555,0.30077817443993915,0.692822009536245,-0.251383843059841,-0.26779912671867323,0.16836963853140322,5.46330551975853,,,,,,0.30077817443993915,0.1324085359085359,0.18233182935185555,0.8201195567897848,0.7749566877355538,,0.30077817443993915,0.0676726816132972
truthfulqa,mc2,simple_panda_h1,simple_panda_h1,0.5700332068474211,0.47871609479393046,50,-0.7814922915762625,-0.7814922915762625,,10.001404656579943,120.5,120.5,82.87224435340411,82.87224435340411,12.076394258402809,1.0,1.0,0.22582467254967256,0.20052305912431115,2.379280298133239,0.6874586524586525,12.45536444495972,0.1798671517907677,0.2974650431268078,0.6928226098513487,-0.1312359314077249,-0.19022222729148602,0.1494360165977813,5.46706277985954,,,,,,0.2974650431268078,0.14802902652902653,0.1798671517907677,0.8275174269709697,0.7708416879030247,,0.2974650431268078,0.06770067937838606
truthfulqa,mc2,simple_panda_h2,simple_panda_h2,0.5338084952417914,0.47683434461884094,50,-0.8736032202088753,-0.8736032202088753,,17.838176520199994,120.5,216.86,145.53028723817303,82.13103437870105,7.06909041940452,0.5800483782109069,0.5800483782109069,0.2125472555222555,0.17663991164677958,2.429179288032229,0.6937919857919859,12.413394408828758,0.18233182935185555,0.30077817443993915,0.692822009536245,-0.251383843059841,-0.26779912671867323,0.16836963853140322,5.46330551975853,,,,,,0.30077817443993915,0.1324085359085359,0.18233182935185555,0.8201195567897848,0.7749566877355538,,0.30077817443993915,0.06743455971652511
truthfulqa,mc3,simple_panda_h1,simple_panda_h1,0.318,0.3668187686996056,50,-16.81026832473573,-16.81026832473573,,10.001404656579943,120.5,120.5,82.87224435340411,82.87224435340411,12.076394258402809,1.0,1.0,0.22582467254967256,0.20052305912431115,2.379280298133239,0.6874586524586525,12.45536444495972,0.1798671517907677,0.2974650431268078,0.6928226098513487,-0.1312359314077249,-0.19022222729148602,0.1494360165977813,5.46706277985954,,,,,,0.2974650431268078,0.14802902652902653,0.1798671517907677,0.8275174269709697,0.7708416879030247,,0.2974650431268078,0.05187600776279816
truthfulqa,mc3,simple_panda_h2,simple_panda_h2,0.29966666666666664,0.3684632854759945,50,-17.31586460564016,-17.31586460564016,,17.838176520199994,120.5,216.86,145.53028723817303,82.13103437870105,7.06909041940452,0.5800483782109069,0.5800483782109069,0.2125472555222555,0.17663991164677958,2.429179288032229,0.6937919857919859,12.413394408828758,0.18233182935185555,0.30077817443993915,0.692822009536245,-0.251383843059841,-0.26779912671867323,0.16836963853140322,5.46330551975853,,,,,,0.30077817443993915,0.1324085359085359,0.18233182935185555,0.8201195567897848,0.7749566877355538,,0.30077817443993915,0.05210857755567008
