benchmark,metric_name,decoder,decoder_label,score_mean,score_std,num_examples,decision_margin_mean,correct_margin_mean,format_valid_rate,latency_seconds_mean,decoder_steps_mean,forward_passes_mean,latency_per_step_ms_mean,latency_per_forward_ms_mean,steps_per_second_mean,tokens_per_forward_mean,factual_speedup_mean,avg_alpha,alpha_std,avg_selected_layer,switch_rate,avg_instability,avg_risk_score,trigger_rate,avg_jsd_current,avg_selection_margin,avg_selection_score,fallback_rate,avg_baseline_margin,avg_jacobi_passes,avg_jacobi_window_size,avg_jacobi_stable_prefix,avg_jacobi_commit_len,jacobi_convergence_rate,panda_disagreement_rate,panda_truth_selection_rate,avg_panda_divergence,avg_panda_safe_confidence,avg_panda_truth_confidence,avg_panda_agreement_prefix,panda_arbitration_rate,score_sem
truthfulqa,mc1,adaptive_lambda_contrast,adaptive_lambda_contrast,0.36,0.4848732213850612,50,-12.634600452185268,-12.634600452185268,,9.11304973712191,120.5,120.5,75.64255612954368,75.64255612954368,13.221219645485103,1.0,1.0,0.27535693113370585,0.035322373351394265,3.329841531018001,0.14443481518481519,12.236299870553772,-0.1755863013417356,1.0,0.6906782729786431,0.07675005397533419,0.27535693113370585,0.0,5.523018272283782,,,,,,0.3854120095590684,1.0,0.23047307794825278,0.8225741038791304,0.7761208857498291,,0.0,0.06857142857142857
truthfulqa,mc1,fanda,fanda,0.4,0.49487165930539356,50,-18.97512656884675,-18.97512656884675,,9.149270269561093,120.5,120.5,75.77645981128634,75.77645981128634,13.202238231148629,1.0,1.0,1.0,0.0,3.525182373182373,0.13527211677211676,12.447005571736414,0.23428604869330424,0.39278127428127424,0.6903204985801876,-0.06874108577847186,-0.35679034018367434,0.0,5.229919457495629,,,,,,0.39278127428127424,1.0,0.23428604869330424,0.8055174039959178,0.7551058221036482,,0.0,0.06998542122237653
truthfulqa,mc2,adaptive_lambda_contrast,adaptive_lambda_contrast,0.5609459500748337,0.4781866893137877,50,-0.39187384696126526,-0.39187384696126526,,9.11304973712191,120.5,120.5,75.64255612954368,75.64255612954368,13.221219645485103,1.0,1.0,0.27535693113370585,0.035322373351394265,3.329841531018001,0.14443481518481519,12.236299870553772,-0.1755863013417356,1.0,0.6906782729786431,0.07675005397533419,0.27535693113370585,0.0,5.523018272283782,,,,,,0.3854120095590684,1.0,0.23047307794825278,0.8225741038791304,0.7761208857498291,,0.0,0.0676258101373848
truthfulqa,mc2,fanda,fanda,0.5758458460194236,0.4934185141021038,50,-3.7192635422792546,-3.7192635422792546,,9.149270269561093,120.5,120.5,75.77645981128634,75.77645981128634,13.202238231148629,1.0,1.0,1.0,0.0,3.525182373182373,0.13527211677211676,12.447005571736414,0.23428604869330424,0.39278127428127424,0.6903204985801876,-0.06874108577847186,-0.35679034018367434,0.0,5.229919457495629,,,,,,0.39278127428127424,1.0,0.23428604869330424,0.8055174039959178,0.7551058221036482,,0.0,0.06977991545691754
truthfulqa,mc3,adaptive_lambda_contrast,adaptive_lambda_contrast,0.3253333333333333,0.36123434143656186,50,-14.924833532941014,-14.924833532941014,,9.11304973712191,120.5,120.5,75.64255612954368,75.64255612954368,13.221219645485103,1.0,1.0,0.27535693113370585,0.035322373351394265,3.329841531018001,0.14443481518481519,12.236299870553772,-0.1755863013417356,1.0,0.6906782729786431,0.07675005397533419,0.27535693113370585,0.0,5.523018272283782,,,,,,0.3854120095590684,1.0,0.23047307794825278,0.8225741038791304,0.7761208857498291,,0.0,0.05108625048544991
truthfulqa,mc3,fanda,fanda,0.35100000000000003,0.37230376133333365,50,-21.83451267360986,-21.83451267360986,,9.149270269561093,120.5,120.5,75.77645981128634,75.77645981128634,13.202238231148629,1.0,1.0,1.0,0.0,3.525182373182373,0.13527211677211676,12.447005571736414,0.23428604869330424,0.39278127428127424,0.6903204985801876,-0.06874108577847186,-0.35679034018367434,0.0,5.229919457495629,,,,,,0.39278127428127424,1.0,0.23428604869330424,0.8055174039959178,0.7551058221036482,,0.0,0.05265170286001163
